merge_id,num_chunks,total_resolution_pattern
19539,1,THEIRS
19551,5,OURS|OURS|OURS|OURS|OURS
19554,1,THEIRS
19555,6,OURS|OURS|OURS|OURS|OURS|OURS
19566,2,BASETHEIRS|OURS
19579,3,OURS|OURS|OURS
19621,1,THEIRS
19644,2,OURS|OURS
19651,6,OURS|OURS|OURS|OURS|OURS|OURS
19656,6,OURS|OURS|OURS|OURSTHEIRS|THEIRS|OURS
19658,1,OURS
19663,14,NON|NON|NON|OURS|NON|BASE|THEIRS|OURS|NON|NON|THEIRS|OURS|NON|NON
19670,1,NON
19672,6,NON|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURS|NON
19676,2,OURS|OURS
19693,135,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURSBASE|OURSBASE|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|NON|NON|OURSBASE|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|NON|OURS|NON|NON|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|NON|NON|OURS|OURS|OURS|OURS|OURS|OURS|NON|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURSBASE|NON|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|NON|THEIRS|OURS
19723,2,NON|NON
19726,1,NON
19744,1,OURS
19745,6,OURS|OURS|OURS|OURS|OURS|OURS
19769,14,THEIRS|THEIRS|OURS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
19784,1,OURS
19802,5,OURS|OURS|OURS|OURS|OURS
19837,4,NON|THEIRS|NON|THEIRS
19842,6,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
19846,1,NON
19862,11,NON|THEIRS|THEIRS|THEIRS|OURS|NON|NON|OURS|OURS|OURS|THEIRS
19868,1,THEIRS
19879,1,OURS
19890,4,THEIRS|THEIRS|BASETHEIRS|THEIRS
19894,1,BASE
19899,5,OURSBASE|OURS|OURS|OURS|OURS
19900,199,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
19906,5,OURS|OURS|OURS|OURS|NON
19907,1,THEIRS
19908,1,OURSTHEIRS
19916,2,THEIRS|THEIRS
19920,1,OURS
19926,1,THEIRS
19930,3,OURS|OURS|OURS
19952,1,OURS
19964,2,OURS|OURS
19991,4,OURS|OURS|THEIRS|OURSTHEIRS
19992,10,THEIRS|NON|NON|THEIRS|THEIRS|THEIRS|NON|OURSTHEIRS|THEIRS|THEIRS
20000,1,OURS
20028,1,THEIRS
20030,1,OURS
20055,1,OURS
20056,1,THEIRS
20061,3,NON|OURS|OURS
20069,17,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
20070,3,NON|OURS|OURS
20072,1,OURS
20100,1,OURS
20118,4,THEIRS|THEIRS|OURS|THEIRS
20126,1,NON
20134,10,BASE|THEIRS|BASE|OURS|THEIRS|NON|THEIRS|THEIRS|THEIRS|NON
20147,20,THEIRS|NON|NON|NON|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
20164,1,OURS
20190,2,OURS|OURS
20204,1,NON
20211,1,OURSTHEIRS
20215,3,OURS|OURS|THEIRS
20217,3,OURS|OURS|NON
20232,2,OURS|OURS
20251,2,OURS|OURS
20270,3,OURS|OURS|OURS
20275,3,OURS|OURS|THEIRS
20296,1,THEIRS
20309,1,OURS
20311,1,OURSBASE
20332,4,THEIRS|THEIRS|THEIRS|OURS
20347,1,NON
20349,3,THEIRS|THEIRS|THEIRS
20352,1,BASE
20359,2,OURS|OURS
20378,3,NON|OURS|OURS
20380,1,OURS
20403,1,OURS
20420,27,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
20426,1,OURS
20449,1,OURS
20455,96,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|NON|NON|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
20471,2,OURS|OURS
20477,1,NON
20485,1,THEIRS
20489,4,NON|NON|NON|NON
20494,4,OURS|OURS|OURS|OURS
20505,3,OURS|THEIRS|OURS
20518,8,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
20527,2,NON|NON
20543,1,OURS
20555,1,NON
20562,2,OURS|NON
20565,1,THEIRS
20577,6,BASE|OURS|OURS|OURS|OURS|OURS
20581,3,NON|NON|NON
20597,2,NON|OURS
20614,7,THEIRS|THEIRS|NON|THEIRS|NON|OURS|NON
20622,1,OURS
20628,5,THEIRS|THEIRS|THEIRS|NON|THEIRS
20636,1,NON
20651,1,NON
20654,2,OURS|NON
20659,2,OURS|OURS
20667,11,OURS|OURS|OURS|OURSBASE|OURS|OURS|OURS|OURS|NON|NON|NON
20679,1,OURSTHEIRS
20689,2,THEIRS|THEIRS
20693,1,OURS
20694,3,OURSTHEIRS|THEIRS|NON
20696,3,OURS|OURS|BASE
20702,2,OURSBASETHEIRS|OURSTHEIRS
20714,5,OURS|OURS|OURS|OURS|OURS
20715,1,OURS
20721,1,THEIRS
20727,1,NON
20766,2,OURSTHEIRS|NON
20771,101,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
20788,1,NON
20792,1,OURS
20797,1,OURSTHEIRS
20799,3,OURS|OURS|THEIRS
20805,5,THEIRS|NON|OURS|NON|NON
20819,2,THEIRS|BASE
20821,1,NON
20822,3,THEIRS|THEIRS|THEIRS
20826,1,NON
20831,13,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
20832,1,NON
20836,1,THEIRS
20842,4,OURSTHEIRS|OURS|OURS|NON
20861,1,OURS
20873,3,OURS|OURS|OURS
20885,1,THEIRS
20909,57,THEIRS|THEIRS|THEIRS|NON|NON|THEIRS|THEIRS|THEIRS|THEIRS|OURS|NON|OURS|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
20914,1,OURS
20924,1,THEIRS
20938,2,NON|NON
20944,3,NON|OURS|THEIRS
20946,1,NON
20950,1,OURS
20951,1,OURS
20957,5,OURS|OURSTHEIRS|OURS|OURS|THEIRS
20968,1,NON
20980,1,NON
20990,10,OURS|OURSTHEIRS|OURS|THEIRS|NON|NON|NON|NON|NON|NON
20997,2,OURSTHEIRS|NON
21006,4,OURSTHEIRS|OURS|OURS|OURS
21017,1,THEIRS
21026,3,OURS|THEIRS|OURS
21037,27,OURS|NON|OURS|THEIRS|NON|THEIRS|OURS|NON|OURS|THEIRS|OURS|OURS|OURS|THEIRS|THEIRS|THEIRS|NON|THEIRS|OURS|OURS|THEIRS|OURS|OURS|OURS|OURS|THEIRS|OURS
21040,2,OURS|NON
21056,1,OURS
21057,1,NON
21098,2,THEIRS|OURSTHEIRS
21100,2,NON|OURS
21111,4,NON|OURS|NON|OURS
21130,1,THEIRS
21137,2,OURSTHEIRS|NON
21157,2,THEIRS|THEIRS
21158,5,OURS|OURS|NON|OURS|THEIRS
21160,9,THEIRS|OURS|THEIRS|OURS|NON|THEIRS|OURS|OURS|OURS
21163,100,NON|THEIRS|NON|NON|NON|OURS|NON|NON|NON|OURS|NON|NON|NON|OURS|NON|NON|NON|NON|NON|OURS|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|THEIRS|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|OURS
21165,1,NON
21180,19,OURSTHEIRS|THEIRS|BASE|NON|THEIRS|OURSTHEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|THEIRS|OURSTHEIRS|OURSTHEIRS|NON|OURS|THEIRS|NON|OURSTHEIRS
21199,1,OURS
21205,1,OURS
21216,17,OURS|OURS|OURS|BASE|OURS|OURS|OURS|THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
21229,1,THEIRS
21233,6,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON
21240,3,NON|NON|OURS
21256,1,THEIRS
21267,1,OURS
21271,9,THEIRS|NON|OURS|THEIRS|THEIRS|NON|OURS|NON|THEIRS
21278,1,THEIRS
21288,1,NON
21293,1,OURS
21298,11,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS
21329,1,NON
21331,47,NON|NON|NON|THEIRS|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|THEIRS|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|THEIRS|NON|NON|NON|NON|NON|NON|NON|NON
21346,3,OURS|OURS|OURS
21347,2,THEIRS|THEIRS
21353,1,NON
21357,4,OURSTHEIRS|BASE|OURSTHEIRS|OURSTHEIRS
21370,5,OURS|OURS|OURS|OURS|OURS
21384,1,NON
21388,1,NON
21393,1,OURSTHEIRS
21420,9,THEIRS|THEIRS|THEIRS|NON|THEIRS|THEIRS|THEIRS|THEIRS|NON
21426,1,THEIRS
21438,46,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
21465,1,OURS
21481,1,NON
21495,2,THEIRS|THEIRS
21506,3,THEIRS|THEIRS|THEIRS
21514,2,OURS|OURS
21515,14,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
21528,1,OURS
21533,1,OURSTHEIRS
21543,2,THEIRS|BASE
21552,2,NON|NON
21559,3,THEIRS|THEIRS|THEIRS
21570,4,NON|OURSTHEIRS|THEIRS|OURSTHEIRS
21587,1,OURS
21605,22,THEIRS|NON|NON|OURS|NON|NON|NON|NON|NON|NON|THEIRS|NON|NON|NON|NON|NON|NON|NON|NON|OURS|OURS|NON
21627,100,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
21628,1,OURS
21629,1,NON
21669,3,OURS|OURS|OURS
21681,2,THEIRS|OURSTHEIRS
21693,4,NON|NON|NON|THEIRS
21697,7,THEIRS|THEIRS|THEIRS|THEIRS|OURS|OURSTHEIRS|THEIRS
21701,2,BASE|OURS
21707,3,BASE|NON|NON
21708,1,OURS
21715,3,THEIRS|OURS|THEIRS
21722,2,THEIRS|OURS
21728,3,NON|THEIRS|OURS
21729,21,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
21732,1,OURS
21759,1,OURS
21762,4,NON|THEIRS|THEIRS|BASE
21769,1,OURS
21804,2,NON|NON
21807,1,NON
21813,7,OURS|OURS|OURS|NON|NON|THEIRS|OURSBASE
21814,1,OURS
21815,3,OURS|OURS|OURS
21841,3,THEIRS|OURS|OURS
21842,2,OURS|OURS
21848,1,NON
21869,2,OURS|OURS
21890,2,THEIRS|NON
21904,2,OURS|OURS
21910,1,OURS
21925,10,NON|NON|NON|NON|OURS|OURS|OURS|NON|NON|NON
21932,2,OURS|NON
21957,4,EMPTY|OURS|OURS|THEIRS
21972,3,NON|OURS|OURS
21987,1,OURS
21991,1,THEIRS
21997,5,THEIRS|THEIRS|NON|THEIRS|THEIRS
22016,3,THEIRS|NON|NON
22018,1,NON
22023,2,NON|NON
22036,2,BASE|OURS
22049,1,THEIRS
22070,1,THEIRS
22088,1,OURS
22104,1,OURS
22134,2,OURS|OURS
22145,1,OURS
22178,1,NON
22180,1,THEIRS
22185,1,OURSTHEIRS
22207,14,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
22270,13,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
22278,1,OURS
22316,2,THEIRS|NON
22319,1,THEIRS
22328,1,OURS
22379,2,THEIRS|THEIRS
22386,13,OURSBASE|OURS|THEIRS|NON|NON|OURS|THEIRS|OURS|THEIRS|THEIRS|OURS|THEIRS|OURS
22387,1,NON
22401,6,OURS|OURS|OURS|OURS|OURS|OURS
22405,1,OURSTHEIRS
22407,6,NON|NON|NON|NON|OURS|OURS
22416,7,NON|NON|NON|NON|NON|NON|NON
22425,5,NON|OURS|OURS|OURS|OURS
22442,2,NON|NON
22470,1,OURS
22517,1,THEIRS
22529,1,OURS
22537,1,NON
22581,1,OURS
22584,1,OURS
22595,5,THEIRS|THEIRS|THEIRS|NON|OURS
22597,157,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
22598,5,OURS|OURS|OURS|OURS|OURS
22625,1,OURSTHEIRS
22631,1,OURS
22632,1,OURS
22646,2,OURSTHEIRS|OURSTHEIRS
22660,2,OURS|OURS
22664,2,THEIRS|THEIRS
22676,1,THEIRS
22697,1,OURS
22699,3,THEIRS|THEIRS|THEIRS
22702,122,OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|NON|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|NON|OURS|OURS|OURSBASE|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURSBASE|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURSBASE|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|BASETHEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURSBASE|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS|NON
22706,1,THEIRS
22713,1,OURS
22750,1,OURS
22772,1,NON
22818,61,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
22828,2,THEIRS|THEIRS
22833,1,THEIRS
22856,32,OURS|OURS|OURS|BASE|NON|NON|OURS|OURS|OURSBASE|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS|NON|OURS|OURS
22858,16,OURS|OURS|OURSTHEIRS|NON|OURSBASETHEIRS|OURSTHEIRS|OURSTHEIRS|NON|OURS|OURS|OURS|OURS|OURS|THEIRS|OURS|OURS
22866,1,OURS
22875,7,BASE|NON|NON|THEIRS|BASE|NON|OURS
22884,1,THEIRS
22943,1,OURS
22949,1,NON
22950,2,NON|NON
22962,1,OURS
22968,3,THEIRS|THEIRS|OURS
23007,1,OURS
23012,2,OURSTHEIRS|THEIRS
23036,1,OURS
23040,3,OURS|OURS|OURSTHEIRS
23047,4,OURS|OURS|OURS|OURS
23066,148,NON|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON
23077,3,OURS|NON|NON
23078,7,NON|NON|NON|NON|THEIRS|NON|NON
23092,11,NON|NON|THEIRS|THEIRS|THEIRS|THEIRS|NON|NON|OURS|THEIRS|OURS
23102,1,OURS
23113,4,THEIRS|NON|NON|NON
23122,3,NON|BASE|THEIRS
23133,1,OURS
23163,15,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
23165,1,OURS
23179,4,THEIRS|OURS|OURS|NON
23198,1,OURSTHEIRS
23222,3,THEIRS|THEIRS|OURSBASE
23226,7,THEIRS|NON|NON|NON|THEIRS|THEIRS|NON
23232,18,NON|OURS|OURS|OURS|OURS|OURSTHEIRS|OURS|OURS|THEIRS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
23233,4,OURS|OURS|OURS|OURS
23239,1,OURSTHEIRS
23241,2,THEIRS|OURS
23252,2,OURS|NON
23255,2,EMPTY|THEIRS
23273,1,OURS
23274,1,OURS
23281,3,NON|OURSTHEIRS|NON
23293,4,OURS|NON|OURS|NON
23300,1,NON
23322,1,THEIRS
23325,1,THEIRS
23329,1,NON
23333,1,THEIRS
23334,2,OURSTHEIRS|OURSTHEIRS
23337,1,OURS
23360,2,THEIRS|OURSTHEIRS
23366,2,OURS|THEIRS
23383,1,OURS
23391,7,OURSTHEIRS|BASETHEIRS|NON|OURSTHEIRS|THEIRS|THEIRS|NON
23400,1,THEIRS
23402,3,OURS|OURS|OURS
23414,33,NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|THEIRS|NON|NON|OURS|NON|NON|THEIRS|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON
23420,3,OURS|NON|NON
23429,3,THEIRS|THEIRS|THEIRS
23432,2,NON|NON
23444,3,NON|OURS|THEIRS
23460,2,OURS|OURSTHEIRS
23469,1,OURS
23474,2,THEIRS|THEIRS
23480,2,NON|NON
23484,3,NON|NON|THEIRS
23485,37,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
23486,1,OURSTHEIRS
23490,3,OURS|OURS|NON
23506,5,BASE|BASE|OURS|BASE|OURS
23507,21,THEIRS|THEIRS|NON|THEIRS|THEIRS|NON|OURSTHEIRS|OURS|OURS|OURS|NON|OURS|OURS|THEIRS|OURS|NON|OURS|NON|OURS|OURS|NON
23509,2,NON|NON
23521,1,THEIRS
23530,1,THEIRS
23539,1,THEIRS
23540,1,THEIRS
23549,1,NON
23569,1,OURS
23602,1,THEIRS
23614,18,NON|OURS|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|OURS|OURS|NON|NON|THEIRS|NON|NON
23624,1,THEIRS
23647,8,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
23649,1,NON
23651,68,OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|NON|THEIRS|THEIRS|OURS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|NON|NON|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|NON|NON|THEIRS|NON|NON|THEIRS
23653,1,OURS
23655,14,OURS|OURS|OURS|THEIRS|THEIRS|OURS|OURS|OURS|NON|NON|NON|THEIRS|THEIRS|NON
23658,2,OURS|OURS
23667,1,OURS
23674,1,OURSTHEIRS
23675,7,NON|THEIRS|NON|THEIRS|THEIRS|NON|NON
23701,12,OURS|THEIRS|THEIRS|THEIRS|OURS|THEIRS|THEIRS|OURS|NON|NON|OURS|OURS
