merge_id,num_chunks,total_resolution_pattern
20399,15,NON|NON|NON|NON|NON|OURSTHEIRS|THEIRS|NON|NON|OURSTHEIRS|OURS|NON|THEIRS|THEIRS|THEIRS
20425,4,NON|NON|OURS|OURS
20428,1,THEIRS
20435,1,OURS
20439,1,THEIRS
20442,2,THEIRS|THEIRS
20457,10,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
20467,1,NON
20469,8,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|OURS
20470,6,OURS|OURS|OURS|OURS|OURS|OURS
20481,114,BASE|THEIRS|BASETHEIRS|BASE|THEIRS|BASETHEIRS|OURSTHEIRS|OURS|OURS|BASE|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|THEIRS|THEIRS|OURS|OURS|NON|BASE|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|BASETHEIRS|NON|THEIRS|BASETHEIRS|BASETHEIRS|NON|THEIRS|BASETHEIRS|BASETHEIRS|OURS|THEIRS|BASETHEIRS|BASETHEIRS|OURS|OURS|OURS|OURS|OURS|THEIRS|BASETHEIRS|BASETHEIRS|OURS|OURS|OURS|OURS|THEIRS|BASETHEIRS|BASETHEIRS|THEIRS|OURS|THEIRS|BASETHEIRS|BASETHEIRS|THEIRS
20482,1,BASE
20523,1,THEIRS
20534,3,OURS|NON|NON
20539,2,OURS|OURS
20566,73,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
20569,2,THEIRS|THEIRS
20580,4,OURS|OURS|OURS|NON
20588,3,THEIRS|OURSTHEIRS|OURS
20591,1,THEIRS
20592,12,NON|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|NON|NON
20594,1,NON
20607,1,THEIRS
20608,3,THEIRS|THEIRS|THEIRS
20620,5,OURSTHEIRS|OURS|OURS|NON|NON
20623,11,OURS|OURS|OURS|OURS|BASE|OURS|OURS|OURS|OURS|OURS|OURS
20637,2,THEIRS|THEIRS
20646,4,OURSTHEIRS|NON|THEIRS|NON
20661,1,OURS
20710,1,OURS
20716,1,THEIRS
20717,43,OURS|OURS|OURS|OURS|OURS|OURS|NON|NON|NON|THEIRS|THEIRS|THEIRS|THEIRS|NON|OURS|OURS|NON|OURS|NON|OURSTHEIRS|THEIRS|OURSTHEIRS|THEIRS|THEIRS|NON|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|OURS|OURS|OURS|OURS|THEIRS|OURS|OURS|OURS|OURS
20720,1,OURS
20723,1,THEIRS
20738,1,OURS
20739,8,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
20746,10,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
20749,1,OURS
20753,2,NON|NON
20755,1,NON
20759,1,OURS
20769,1,OURS
20778,2,OURS|OURS
20781,1,THEIRS
20790,1,THEIRS
20800,2,THEIRS|OURS
20845,100,OURS|THEIRS|THEIRS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|THEIRS|OURS|OURS|OURS|OURS|THEIRS|THEIRS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|THEIRS|THEIRS|OURS|THEIRS|THEIRS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|BASETHEIRS|BASETHEIRS|BASETHEIRS|BASETHEIRS|BASETHEIRS|BASETHEIRS|BASETHEIRS|BASETHEIRS|OURSTHEIRS|OURS|THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|THEIRS|THEIRS|OURS|BASETHEIRS|BASETHEIRS|BASETHEIRS|BASETHEIRS|THEIRS|BASETHEIRS|BASETHEIRS|BASETHEIRS|THEIRS|BASETHEIRS|BASETHEIRS
20851,2,NON|OURSTHEIRS
20869,3,BASE|THEIRS|BASE
20876,1,OURSTHEIRS
20878,1,NON
20892,32,OURS|OURS|OURS|OURS|OURS|NON|NON|NON|THEIRS|NON|THEIRS|NON|THEIRS|THEIRS|THEIRS|THEIRS|NON|NON|NON|NON|OURSTHEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
20906,2,NON|NON
20922,1,THEIRS
20928,4,THEIRS|THEIRS|THEIRS|OURS
20934,1,THEIRS
20959,1,OURSTHEIRS
20967,1,THEIRS
20985,100,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
20987,509,NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON
20994,1,NON
20999,8,OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS
21003,5,OURSTHEIRS|NON|OURS|THEIRS|OURS
21032,22,OURS|OURS|NON|NON|BASE|THEIRS|NON|THEIRS|OURS|OURS|OURS|OURS|OURS|NON|BASE|OURS|THEIRS|THEIRS|NON|OURS|OURS|OURS
21036,1,THEIRS
21046,1,THEIRS
21047,2,OURS|OURS
21052,18,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
21080,1,THEIRS
21094,2,THEIRS|THEIRS
21096,1,THEIRS
21099,2,THEIRS|NON
21107,1,NON
21127,5,OURS|OURS|NON|OURS|THEIRS
21136,1,BASETHEIRS
21147,1,OURS
21151,2,OURS|THEIRS
21152,15,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
21168,1,NON
21172,35,THEIRS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
21178,1,OURS
21185,123,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|THEIRS
21188,12,OURSTHEIRS|NON|NON|NON|NON|NON|NON|OURSTHEIRS|NON|NON|NON|NON
21202,14,OURSTHEIRS|THEIRS|THEIRS|OURS|THEIRS|THEIRS|THEIRS|NON|NON|THEIRS|OURSTHEIRS|THEIRS|THEIRS|THEIRS
21213,6,OURS|OURS|OURS|OURS|OURS|NON
21218,20,NON|THEIRS|OURS|THEIRS|OURSTHEIRS|THEIRS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|NON|NON|NON
21225,5,THEIRS|OURS|NON|THEIRS|THEIRS
21231,3,THEIRS|OURS|THEIRS
21235,2,NON|NON
21261,1,EMPTY
21286,6,NON|OURS|NON|OURS|NON|OURSTHEIRS
21289,4,THEIRS|THEIRS|THEIRS|THEIRS
21299,3,OURS|NON|OURSBASE
21304,1,OURS
21311,3,THEIRS|OURS|OURS
21315,1,OURS
21343,15,THEIRS|NON|NON|NON|NON|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|NON|NON|NON
21356,1,OURS
21372,5,OURS|OURS|OURS|OURS|NON
21379,1,OURS
21390,8,OURS|NON|THEIRS|OURS|OURS|OURS|OURS|OURS
21392,3,OURS|OURS|OURS
21405,2,OURS|NON
21448,4,THEIRS|OURS|OURS|OURS
21449,2,THEIRS|NON
21470,1,NON
21474,2,NON|THEIRS
21490,1,BASE
21524,1,THEIRS
21567,1,NON
21575,2,NON|NON
21582,63,THEIRS|THEIRS|NON|NON|THEIRS|NON|NON|NON|NON|NON|NON|NON|NON|THEIRS|THEIRS|NON|THEIRS|OURS|THEIRS|NON|OURS|OURS|OURS|NON|OURS|NON|OURS|THEIRS|NON|NON|OURSTHEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|NON|NON|NON|NON|NON|NON|NON|NON|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|NON|NON|THEIRS|NON|NON|NON|NON|THEIRS|THEIRS|OURS|NON|OURS|OURS|OURS|OURS
21611,22,OURSTHEIRS|OURS|THEIRS|OURSTHEIRS|OURSTHEIRS|NON|OURSTHEIRS|THEIRS|THEIRS|THEIRS|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURSTHEIRS|OURS|OURS|OURS|OURS|THEIRS
21639,4,THEIRS|NON|THEIRS|THEIRS
21654,1,NON
21655,1,OURS
21656,2,OURS|OURS
21676,1,NON
21683,4,NON|NON|BASE|NON
21702,2,THEIRS|BASE
21703,1,OURS
21713,6,OURSTHEIRS|NON|OURS|NON|OURS|NON
21720,1,NON
21735,1,OURSTHEIRS
21747,4,THEIRS|THEIRS|BASE|OURSBASE
21748,1,OURS
21755,5,OURS|OURS|OURS|NON|NON
21757,2,OURS|OURS
21760,5,THEIRS|OURSTHEIRS|THEIRS|THEIRS|OURS
21765,2,OURS|NON
21772,3,NON|NON|THEIRS
21773,2,OURS|OURS
21777,1,NON
21782,9,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
21830,1,OURS
21845,35,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|THEIRS|THEIRS|THEIRS|BASE|THEIRS|BASE|THEIRS|OURS|OURS|OURS|OURS|THEIRS|THEIRS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
21849,1,NON
21858,2,OURSTHEIRS|NON
21924,7,THEIRS|THEIRS|OURS|THEIRS|THEIRS|THEIRS|NON
21931,1,NON
21943,1,OURSTHEIRS
21969,1,OURS
21974,2,OURS|OURS
21977,1,THEIRS
21980,1,OURS
21983,1,OURS
21985,8,NON|NON|NON|OURS|OURS|NON|NON|OURS
21992,6,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
21995,2,OURS|OURS
21998,10,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
21999,2,NON|OURS
22002,3,THEIRS|THEIRS|THEIRS
22008,3,THEIRS|OURSBASE|NON
22011,1,NON
22028,1,NON
22051,4,THEIRS|NON|THEIRS|NON
22060,1,THEIRS
22063,1,NON
22079,1,OURS
22085,2,NON|NON
22087,2,THEIRS|THEIRS
22099,1,THEIRS
22108,3,NON|NON|OURS
22144,3,OURS|OURS|OURS
22148,2,OURS|OURSTHEIRS
22166,1,OURS
22179,2,OURS|OURS
22197,5,THEIRS|THEIRS|NON|NON|NON
22199,1,OURSTHEIRS
22215,44,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|OURS|OURS|THEIRS|THEIRS|THEIRS
22219,2,OURSTHEIRS|THEIRS
22221,1,THEIRS
22226,1,OURS
22227,33,OURS|OURS|OURS|NON|NON|NON|NON|NON|NON|NON|THEIRS|NON|NON|THEIRS|OURS|OURS|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|THEIRS|NON|NON|NON|NON|NON
22241,3,NON|BASE|BASE
22264,22,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
22266,1,NON
22272,19,OURS|OURSTHEIRS|OURS|OURS|OURS|THEIRS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURSBASE
22276,2,THEIRS|THEIRS
22287,2,OURS|OURS
22292,1,NON
22311,1,OURSBASE
22313,4,NON|THEIRS|THEIRS|THEIRS
22323,1,NON
22324,1,NON
22329,1,OURS
22344,1,OURS
22349,3,THEIRS|THEIRS|THEIRS
22369,2,OURS|OURS
22378,3,NON|NON|NON
22399,1,NON
22403,1,OURS
22418,4,NON|NON|NON|NON
22427,1,THEIRS
22430,1,THEIRS
22435,3,OURS|OURS|OURS
22465,11,THEIRS|THEIRS|THEIRS|OURS|OURS|OURS|OURS|THEIRS|OURS|OURS|OURS
22466,1,THEIRS
22477,12,NON|NON|OURS|OURS|THEIRS|OURS|THEIRS|OURS|THEIRS|NON|NON|NON
22482,1,THEIRS
22483,1,OURS
22521,7,OURS|OURS|OURS|OURS|OURS|OURS|OURS
22528,2,NON|NON
22536,37,OURS|OURS|THEIRS|THEIRS|THEIRS|BASETHEIRS|THEIRS|NON|NON|NON|NON|NON|NON|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
22538,2,THEIRS|THEIRS
22547,2,THEIRS|NON
22552,1,OURS
22557,1,OURSTHEIRS
22562,2,THEIRS|OURSTHEIRS
22585,2,OURS|OURSTHEIRS
22590,1,OURS
22604,2,NON|THEIRS
22607,1,OURS
22621,2,THEIRS|THEIRS
22624,3,OURSTHEIRS|OURSTHEIRS|OURSTHEIRS
22626,2,BASE|THEIRS
22629,3,OURS|NON|THEIRS
22630,1,OURS
22648,1,OURS
22651,1,THEIRS
22654,1,OURS
22662,4,THEIRS|THEIRS|THEIRS|THEIRS
22670,1,OURSTHEIRS
22680,1,OURS
22682,40,THEIRS|NON|NON|NON|OURS|NON|NON|THEIRS|NON|NON|OURS|NON|NON|NON|THEIRS|NON|NON|NON|NON|OURS|THEIRS|OURS|NON|OURS|THEIRS|THEIRS|THEIRS|NON|NON|THEIRS|THEIRS|NON|NON|NON|THEIRS|NON|NON|OURS|OURSTHEIRS|OURSTHEIRS
22684,1,OURS
22705,2,OURS|OURSTHEIRS
22712,4,THEIRS|THEIRS|THEIRS|THEIRS
22722,36,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURSBASE|OURSBASE|OURSBASE|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
22748,13,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
22758,1,NON
22764,1,OURS
22773,1,OURSTHEIRS
22785,1,OURSTHEIRS
22788,1,THEIRS
22791,3,THEIRS|OURSTHEIRS|OURS
22803,1,THEIRS
22804,2,NON|NON
22831,9,OURS|OURS|OURS|OURSTHEIRS|OURS|OURS|THEIRS|OURSTHEIRS|OURS
22834,32,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
22850,4,THEIRS|THEIRS|THEIRS|THEIRS
22851,1,OURS
22867,4,OURS|OURS|OURS|OURS
22885,5,OURSTHEIRS|NON|OURSTHEIRS|NON|NON
22887,3,OURS|OURS|NON
22891,1,OURSBASETHEIRS
22908,1,OURS
22914,1,OURS
22916,3,THEIRS|THEIRS|OURS
22918,1,BASETHEIRS
22923,4,THEIRS|THEIRS|THEIRS|THEIRS
22936,3,OURS|THEIRS|THEIRS
22940,2,OURS|OURS
22966,1,THEIRS
22967,12,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
22986,1,OURSTHEIRS
22997,4,NON|THEIRS|THEIRS|OURSTHEIRS
22998,5,OURS|OURS|OURS|OURS|OURS
23003,1,THEIRS
23006,1,NON
23014,3,OURS|OURS|THEIRS
23021,1,OURSTHEIRS
23029,2,OURS|OURS
23032,10,THEIRS|THEIRS|THEIRS|OURS|THEIRS|OURS|OURS|THEIRS|OURS|OURS
23041,7,OURS|OURS|OURS|OURS|OURS|OURS|OURS
23055,3,THEIRS|THEIRS|NON
23069,1,NON
23073,3,OURS|OURS|OURS
23098,6,NON|NON|THEIRS|THEIRS|NON|EMPTY
23108,12,NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON
23112,1,NON
23129,2,NON|BASE
23131,10,THEIRS|THEIRS|OURS|NON|THEIRS|THEIRS|NON|OURS|NON|THEIRS
23140,1,NON
23157,2,OURSTHEIRS|OURS
23164,2,OURS|OURS
23168,6,OURS|THEIRS|OURSTHEIRS|OURS|OURS|OURS
23186,4,THEIRS|OURS|OURS|OURS
23200,1,THEIRS
23217,1,OURS
23224,3,NON|NON|NON
23225,1,THEIRS
23238,36,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|NON|THEIRS|NON|NON|THEIRS
23259,6,THEIRS|THEIRS|NON|THEIRS|OURSTHEIRS|THEIRS
23261,1,OURS
23265,6,NON|NON|NON|NON|NON|THEIRS
23268,26,THEIRS|NON|NON|OURS|THEIRS|THEIRS|THEIRS|NON|NON|BASE|BASE|NON|NON|NON|NON|OURS|NON|NON|THEIRS|THEIRS|OURS|BASE|NON|THEIRS|OURS|BASE
23270,1,THEIRS
23277,1,OURSTHEIRS
23289,3,NON|THEIRS|NON
23302,5,OURS|NON|NON|NON|THEIRS
23305,2,OURSTHEIRS|OURS
23309,7,OURS|OURS|OURS|OURS|OURS|OURS|OURS
23326,3,THEIRS|OURS|OURS
23339,2,THEIRS|NON
23355,4,OURSTHEIRS|THEIRS|THEIRS|THEIRS
23363,1,OURS
23372,2,THEIRS|THEIRS
23401,69,NON|THEIRS|THEIRS|THEIRS|NON|NON|NON|OURS|NON|NON|NON|NON|THEIRS|NON|NON|NON|NON|NON|NON|THEIRS|NON|NON|THEIRS|THEIRS|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|THEIRS|NON|THEIRS|NON|NON|NON|THEIRS|THEIRS|NON|NON|THEIRS|NON|OURS|NON|NON|NON|NON|THEIRS|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|THEIRS|NON|NON|NON|OURS|NON
23410,15,OURS|OURS|THEIRS|OURS|THEIRS|NON|THEIRS|THEIRS|NON|OURS|OURS|OURS|OURS|THEIRS|THEIRS
23412,2,OURS|NON
23415,115,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURSBASE|THEIRS|OURSBASE|OURSBASE|THEIRS|THEIRS|OURSBASE|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|NON|THEIRS|NON|THEIRS|THEIRS|THEIRS|NON|THEIRS|THEIRS|OURS|THEIRS|THEIRS|THEIRS|OURS|THEIRS|OURS|OURS|OURS|OURS|OURS|THEIRS|THEIRS|THEIRS|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|OURS|OURS|OURS|OURS|THEIRS|OURS|THEIRS|THEIRS|THEIRS|BASE|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
23423,2,OURS|OURSTHEIRS
23425,1,OURS
23430,1,OURS
23433,1,OURSTHEIRS
23434,1,OURSTHEIRS
23455,1,OURS
23459,1,OURS
23462,1,NON
23471,1,THEIRS
23483,1,THEIRS
23515,1,OURS
23524,26,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
23543,7,OURS|OURS|OURS|OURS|THEIRS|THEIRS|OURS
23545,1,THEIRS
23547,1,OURS
23551,11,OURS|THEIRS|THEIRS|THEIRS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|THEIRS
23566,1,NON
23568,2,NON|NON
23577,2,NON|NON
23601,2,THEIRS|THEIRS
23605,2,THEIRS|THEIRS
23610,4,OURS|OURS|OURS|OURS
23612,1,OURSTHEIRS
23633,2,OURS|NON
23636,1,THEIRS
23663,2,NON|OURS
23693,1,OURS
23702,14,OURS|NON|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
23711,1,OURS
23718,1,THEIRS
23731,9,THEIRS|THEIRS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
23745,23,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|BASE|THEIRS
