merge_id,num_chunks,total_resolution_pattern
18066,22,THEIRS|BASETHEIRS|OURSTHEIRS|NON|OURS|THEIRS|OURS|THEIRS|THEIRS|THEIRS|OURS|THEIRS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|OURSTHEIRS|THEIRS|THEIRS|THEIRS|OURS
18068,1,THEIRS
18080,6,NON|NON|OURSTHEIRS|NON|NON|NON
18095,2,OURS|OURS
18111,1,OURS
18165,2,OURS|OURS
18182,4,THEIRS|BASE|THEIRS|THEIRS
18191,8,THEIRS|NON|NON|OURS|NON|NON|NON|THEIRS
18193,5,NON|BASE|OURS|THEIRS|THEIRS
18196,1,NON
18197,3,NON|THEIRS|THEIRS
18208,1,NON
18211,1,OURS
18226,1,OURS
18228,1,OURS
18229,14,NON|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS
18230,1,NON
18246,2,OURSTHEIRS|OURS
18251,5,BASE|OURS|OURS|NON|NON
18252,5,THEIRS|THEIRS|THEIRS|NON|OURS
18266,2,OURS|OURS
18298,1,NON
18309,1,OURSTHEIRS
18324,1,OURS
18329,1,OURS
18352,1,OURS
18369,6,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON
18375,1,OURS
18376,2,OURS|OURS
18383,1,THEIRS
18409,1,NON
18410,2,THEIRS|THEIRS
18413,14,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
18416,1,THEIRS
18426,1,NON
18430,3,BASE|OURSTHEIRS|THEIRS
18431,4,OURS|OURS|OURS|OURS
18435,1,OURS
18441,2,THEIRS|OURS
18454,5,OURS|OURS|NON|THEIRS|NON
18474,5,THEIRS|THEIRS|NON|NON|NON
18477,1,OURSTHEIRS
18478,1,THEIRS
18486,83,OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
18493,1,NON
18506,124,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
18514,9,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
18588,1,OURS
18593,1,NON
18646,1,OURS
18658,1,BASE
18663,1,OURS
18669,1,OURSTHEIRS
18691,1,OURS
18694,6,OURS|OURS|OURS|OURS|OURS|OURS
18696,2,THEIRS|NON
18699,2,OURS|NON
18719,17,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
18735,2,OURS|NON
18736,1,NON
18737,9,NON|NON|NON|OURS|NON|NON|OURSTHEIRS|OURS|NON
18756,3,NON|OURS|NON
18827,1,BASE
18842,1,OURSTHEIRS
18851,6,THEIRS|THEIRS|THEIRS|THEIRS|OURS|OURS
18858,2,THEIRS|THEIRS
18869,1,OURS
18883,1,NON
18886,4,NON|OURS|OURS|OURS
18890,2,THEIRS|THEIRS
18898,1,THEIRS
18910,1,NON
18915,16,NON|THEIRS|NON|THEIRS|NON|NON|NON|NON|NON|NON|OURS|OURS|OURSTHEIRS|EMPTY|OURS|OURS
18916,2,NON|NON
18921,1,OURS
18939,3,NON|NON|OURS
18942,5,THEIRS|NON|OURS|NON|NON
18945,55,OURS|THEIRS|NON|NON|NON|OURS|THEIRS|NON|THEIRS|THEIRS|OURS|THEIRS|NON|NON|NON|THEIRS|NON|NON|OURS|NON|NON|NON|NON|NON|OURS|THEIRS|NON|OURS|NON|THEIRS|NON|OURS|OURS|THEIRS|NON|NON|NON|OURS|NON|OURS|NON|NON|NON|NON|NON|NON|NON|THEIRS|NON|THEIRS|THEIRS|THEIRS|OURS|THEIRS|NON
18946,1,OURS
18963,1,OURS
18968,4,OURS|OURS|OURS|OURS
18973,1,OURSTHEIRS
19002,1,OURSTHEIRS
19005,1,THEIRS
19027,14,EMPTY|OURS|OURS|OURS|OURS|NON|EMPTY|OURS|OURS|OURS|OURS|NON|OURSTHEIRS|OURSTHEIRS
19038,1,NON
19047,1,OURS
19053,2,NON|OURSTHEIRS
19060,1,NON
19066,3,OURS|OURS|NON
19072,1,NON
19085,1,THEIRS
19098,15,OURS|NON|NON|OURS|NON|NON|OURS|NON|NON|NON|NON|OURS|NON|NON|NON
19101,1,OURS
19104,1,THEIRS
19107,5,OURS|THEIRS|OURS|OURS|THEIRS
19111,1,NON
19116,5,OURSTHEIRS|BASE|NON|THEIRS|THEIRS
19131,1,NON
19140,1,NON
19152,2,OURS|NON
19182,1,OURS
19194,1,OURS
19204,1,THEIRS
19210,43,NON|NON|OURS|OURS|NON|NON|OURS|OURS|THEIRS|NON|NON|NON|OURS|THEIRS|THEIRS|NON|THEIRS|NON|NON|NON|NON|NON|OURS|OURS|NON|NON|NON|NON|NON|NON|NON|NON|OURS|NON|NON|NON|NON|NON|OURS|NON|NON|NON|OURS
19224,3,OURSTHEIRS|OURSTHEIRS|OURS
19235,3,OURS|OURS|THEIRS
19236,1,NON
19244,1,THEIRS
19245,2,OURSTHEIRS|OURS
19248,73,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
19249,4,NON|OURS|BASE|OURS
19263,3,THEIRS|NON|NON
19297,1,THEIRS
19298,8,NON|NON|NON|NON|NON|NON|THEIRS|OURS
19315,1,NON
19331,2,NON|OURS
19337,1,NON
19341,1,THEIRS
19345,1,OURS
19393,1,OURSTHEIRS
19428,1,NON
19432,1,NON
19436,1,OURS
19449,5,OURSTHEIRS|BASE|BASE|OURS|THEIRS
19450,32,THEIRS|NON|NON|NON|NON|NON|NON|NON|NON|THEIRS|NON|NON|NON|NON|NON|NON|NON|NON|THEIRS|THEIRS|OURS|NON|NON|THEIRS|THEIRS|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
19459,4,OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|NON
19463,2,THEIRS|THEIRS
19465,1,NON
19477,1,OURS
19500,2,OURSBASE|NON
19501,3,NON|OURSTHEIRS|NON
19503,1,THEIRS
19512,1,OURS
19520,1,OURSTHEIRS
19527,2,NON|NON
19538,1,THEIRS
19543,10,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|NON|NON|OURS|OURS
19556,1,OURS
19561,27,NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
19562,5,OURS|OURS|OURS|OURS|OURS
19567,1,OURSTHEIRS
19568,33,OURS|OURS|OURS|NON|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
19586,1,OURS
19594,1,OURS
19598,3,NON|NON|NON
19600,13,OURSBASE|OURSBASE|OURSBASE|OURSBASE|OURSBASE|OURSBASE|OURSBASE|OURSBASE|OURSBASE|OURSBASE|OURSBASE|OURSBASE|OURS
19609,1,THEIRS
19614,1,OURS
19620,1,OURS
19643,1,OURS
19653,32,NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
19659,16,NON|OURS|THEIRS|NON|BASE|OURS|OURS|OURS|OURS|OURS|THEIRS|THEIRS|OURS|NON|NON|NON
19662,2,OURS|NON
19673,5,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
19682,1,OURS
19696,1,OURS
19716,2,OURS|OURS
19720,8,OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS
19730,4,NON|NON|NON|NON
19741,1,EMPTY
19743,1,OURS
19776,3,THEIRS|THEIRS|OURSTHEIRS
19780,4,OURSTHEIRS|BASE|OURSTHEIRS|NON
19794,1,OURSTHEIRS
19796,4,NON|THEIRS|OURS|NON
19805,9,OURS|OURS|OURS|THEIRS|OURSTHEIRS|OURS|OURS|OURS|NON
19807,2,NON|NON
19819,2,THEIRS|BASETHEIRS
19833,35,THEIRS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
19849,9,OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS
19866,2,OURS|OURS
19880,3,OURS|OURS|OURS
19888,8,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
19895,1,OURS
19914,1,OURSTHEIRS
19921,2,NON|OURS
19923,6,NON|NON|NON|NON|NON|NON
19929,8,THEIRS|OURS|OURSBASE|OURS|OURS|OURSBASE|OURS|OURS
19944,37,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURSTHEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
19945,9,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
19950,29,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
19960,1,NON
19966,1,OURSTHEIRS
19990,3,OURS|OURS|OURS
20025,2,THEIRS|THEIRS
20036,4,OURS|OURS|OURS|OURS
20043,1,OURS
20044,1,OURSTHEIRS
20045,1,NON
20067,1,OURS
20077,1,BASETHEIRS
20097,2,NON|NON
20099,1,THEIRS
20102,18,OURS|OURS|OURSTHEIRS|BASE|NON|NON|OURS|OURS|OURS|THEIRS|OURS|OURS|OURS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURS|OURS
20131,13,THEIRS|THEIRS|THEIRS|NON|OURS|OURSTHEIRS|THEIRS|BASE|BASE|OURSTHEIRS|THEIRS|OURSTHEIRS|OURSTHEIRS
20138,1,THEIRS
20153,1,OURSTHEIRS
20161,1,OURS
20166,5,BASE|OURSBASE|THEIRS|OURSBASE|THEIRS
20182,1,THEIRS
20185,3,NON|OURS|OURS
20199,3,NON|NON|NON
20218,2,THEIRS|THEIRS
20220,1,NON
20225,12,NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|NON|NON|OURSTHEIRS
20231,21,THEIRS|BASETHEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
20233,1,THEIRS
20234,3,NON|NON|NON
20257,1,THEIRS
20258,2,OURS|OURS
20274,9,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
20286,2,OURS|OURS
20291,1,OURS
20304,1,NON
20317,1,NON
20324,2,THEIRS|NON
20326,1,OURS
20368,5,OURS|THEIRS|THEIRS|THEIRS|NON
20371,1,NON
20373,1,OURS
20376,1,NON
20392,1,NON
20393,2,OURS|OURS
20398,4,BASE|OURS|OURS|OURS
20421,7,NON|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
20436,21,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
20453,12,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|OURS|NON|NON|OURSTHEIRS|OURS|THEIRS
20465,1,OURSTHEIRS
20472,47,NON|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURSBASE|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
20483,1,OURS
20486,1,NON
20500,1,THEIRS
20524,2,NON|NON
20525,1,OURS
20541,15,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
20560,1,THEIRS
20561,1,NON
20576,1,NON
20596,1,OURS
20603,8,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
20619,1,OURSTHEIRS
20643,1,OURS
20663,5,NON|OURSTHEIRS|OURS|OURS|NON
20666,91,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
20668,2,OURS|THEIRS
20699,4,OURS|OURS|NON|OURS
20701,27,NON|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
20712,1,OURSTHEIRS
20758,2,NON|NON
20768,4,THEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS
20773,3,THEIRS|OURS|OURS
20798,1,THEIRS
20806,2,NON|NON
20815,7,THEIRS|THEIRS|THEIRS|NON|NON|NON|NON
20820,1,OURSBASE
20838,2,NON|NON
20839,1,THEIRS
20844,3,THEIRS|OURSTHEIRS|NON
20852,6,OURS|OURS|OURS|OURS|OURS|OURS
20863,4,THEIRS|THEIRS|OURS|NON
20874,5,OURS|OURS|THEIRS|NON|OURS
20877,1,OURS
20889,3,OURS|THEIRS|OURS
20890,2,NON|THEIRS
20896,1,OURS
20900,3,OURS|OURS|OURS
20919,18,OURSTHEIRS|OURSTHEIRS|BASE|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
20920,3,OURS|OURS|OURS
20935,1,BASETHEIRS
20939,4,NON|OURS|OURS|NON
20940,1,OURSTHEIRS
20941,1,THEIRS
20943,8,OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON
20952,4,OURS|OURS|THEIRS|THEIRS
20964,1,THEIRS
20966,1,NON
20972,5,OURS|THEIRS|OURSTHEIRS|THEIRS|THEIRS
20991,2,NON|NON
21013,3,OURS|OURS|OURS
21039,3,THEIRS|NON|THEIRS
21045,1,THEIRS
21058,2,OURS|OURS
21061,1,THEIRS
21077,2,NON|NON
21086,1,OURSTHEIRS
21092,1,OURS
21097,1,OURS
21102,1,OURS
21121,5,NON|OURS|NON|OURS|OURS
21138,2,THEIRS|THEIRS
21139,1,OURS
21140,1,OURS
21141,3,NON|OURS|NON
21143,1,NON
21150,2,OURS|OURS
21153,2,OURS|OURS
21162,1,OURSTHEIRS
21173,1,OURS
21192,1,OURS
21193,46,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
21197,64,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|OURS|OURS|THEIRS|OURS|OURS|OURS|OURSTHEIRS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|NON
21227,3,THEIRS|OURS|THEIRS
21230,100,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
21241,1,NON
21242,1,NON
21247,1,NON
21251,1,OURSTHEIRS
21265,1,OURS
21284,6,NON|THEIRS|THEIRS|BASE|THEIRS|OURSTHEIRS
21303,1,OURS
21307,1,OURSTHEIRS
21321,2,OURS|OURS
21326,5,OURSTHEIRS|OURS|NON|NON|NON
21337,1,THEIRS
21339,2,OURS|NON
21340,1,OURS
21344,21,OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
21361,2,OURSTHEIRS|NON
21368,3,OURS|OURS|OURS
21375,5,NON|OURSTHEIRS|NON|NON|NON
21387,14,NON|NON|NON|NON|NON|THEIRS|THEIRS|THEIRS|NON|THEIRS|NON|THEIRS|NON|THEIRS
21398,4,THEIRS|OURS|OURSTHEIRS|OURSTHEIRS
21421,1,NON
21429,7,OURSBASE|OURSBASE|OURS|OURS|OURS|OURS|OURS
21436,1,OURSTHEIRS
21444,3,OURS|OURS|OURS
21459,1,OURS
21460,1,OURSTHEIRS
21467,1,NON
21483,2,OURS|OURS
21494,10,NON|OURS|OURS|NON|THEIRS|NON|NON|NON|NON|NON
21504,51,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURSTHEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|EMPTY|OURS|OURS|OURS|OURS|OURS
21517,2,OURS|OURS
21535,7,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
21536,2,NON|NON
21546,1,THEIRS
21550,1,OURSTHEIRS
21554,1,NON
21565,2,OURS|OURS
21569,1,OURSTHEIRS
21572,1,NON
21599,13,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
21610,2,OURS|THEIRS
21612,1,OURSTHEIRS
21626,56,OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURSBASE|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|NON|OURS|OURS|OURS|NON|NON|NON|NON|NON|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
21637,3,THEIRS|NON|OURSTHEIRS
21644,1,OURS
21646,3,OURS|OURS|OURS
21664,1,THEIRS
21670,2,OURS|OURS
21688,7,NON|OURS|NON|NON|NON|NON|THEIRS
21689,5,OURS|OURS|OURS|OURS|OURS
21690,1,OURS
21709,4,THEIRS|THEIRS|THEIRS|THEIRS
21724,1,NON
21730,1,NON
21744,1,NON
21761,1,OURS
21764,5,THEIRS|OURS|OURS|OURS|THEIRS
21781,1,THEIRS
21797,1,NON
21863,1,NON
21875,1,NON
21876,5,OURS|OURS|OURS|NON|OURS
21878,1,OURS
21888,9,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
21891,7,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON
21903,2,OURS|OURS
21905,3,OURS|NON|OURS
21906,2,OURS|OURS
21911,7,OURS|OURS|OURS|OURS|OURS|OURS|OURS
21916,1,OURS
21921,3,THEIRS|NON|NON
21922,4,OURS|OURS|OURS|OURS
21927,1,OURS
21944,2,THEIRS|OURSTHEIRS
21946,2,THEIRS|NON
21953,25,THEIRS|THEIRS|THEIRS|THEIRS|NON|THEIRS|NON|NON|THEIRS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|THEIRS|THEIRS
21960,2,NON|OURSTHEIRS
21963,2,OURSBASE|OURS
21964,28,THEIRS|THEIRS|THEIRS|BASE|THEIRS|NON|THEIRS|THEIRS|THEIRS|BASE|THEIRS|NON|THEIRS|NON|THEIRS|BASE|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|BASE|THEIRS|THEIRS|BASE|BASE|THEIRS
21996,1,OURS
22012,1,THEIRS
22014,3,THEIRS|THEIRS|THEIRS
22017,1,NON
22020,1,OURS
22025,1,THEIRS
22027,1,THEIRS
22047,1,OURS
22052,1,OURS
22056,2,NON|NON
22061,5,THEIRS|THEIRS|THEIRS|THEIRS|NON
22071,8,NON|THEIRS|NON|NON|THEIRS|THEIRS|NON|NON
22076,7,THEIRS|OURS|NON|NON|NON|NON|NON
22078,2,BASE|OURS
22096,1,THEIRS
22098,1,THEIRS
22110,3,OURSTHEIRS|NON|OURSTHEIRS
22139,2,THEIRS|THEIRS
22140,1,NON
22142,4,OURS|OURS|OURS|OURS
22186,37,NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
22196,1,THEIRS
22228,4,OURS|THEIRS|THEIRS|THEIRS
22242,1,THEIRS
22243,12,OURS|NON|OURS|OURS|OURS|OURS|OURS|NON|NON|OURS|OURS|NON
22256,81,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
22261,81,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
22265,4,OURS|NON|NON|NON
22271,1,OURS
22285,15,OURS|OURS|NON|NON|OURS|NON|NON|NON|NON|OURS|OURS|NON|NON|OURS|NON
22290,2,OURS|OURS
22291,1,NON
22296,12,NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|NON|NON|OURSTHEIRS
22305,31,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
22326,2,OURSTHEIRS|OURSTHEIRS
22327,1,OURS
22330,2,THEIRS|OURS
22331,3,OURSTHEIRS|NON|OURS
22333,1,THEIRS
22339,1,OURS
22371,2,NON|NON
22389,6,NON|NON|NON|NON|NON|THEIRS
22390,2,NON|NON
22397,1,NON
22444,1,OURS
22462,4,NON|NON|NON|NON
22491,11,OURSTHEIRS|THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
22500,1,BASE
22524,3,THEIRS|THEIRS|THEIRS
22527,3,OURS|OURS|THEIRS
22549,1,OURS
